Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,581,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538497022.660	,2.340,137.610000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763,1373,0.346,0.453,0.301,0.394,0.08,0.105,0.078,0.102,0.169,0.000
0,4294967295,582,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538497216.020	,2.560,190.910000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,1540,0.216,0.253,0.214,0.251,0.144,0.168,0.082,0.095,0.19,0.000
0,4294967295,583,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538497446.120	,2.320,227.440000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758,1365,0.346,0.456,0.286,0.377,0.077,0.102,0.083,0.11,0.169,0.000
0,4294967295,584,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538497632.940	,2.000,184.680000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,1096,0.216,0.355,0.203,0.333,0.143,0.234,0.071,0.117,0.0,0.000
0,4294967295,585,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538497820.940	,2.220,186.000000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698,1257,0.346,0.495,0.259,0.372,0.079,0.114,0.081,0.115,0.0,0.000
0,4294967295,586,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538498000.140	,2.040,177.030000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,1108,0.216,0.351,0.212,0.345,0.14,0.227,0.071,0.115,0.0,0.000
0,4294967295,587,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538498201.500	,2.260,199.210000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,1270,0.346,0.49,0.267,0.378,0.073,0.103,0.079,0.112,0.0,0.000
0,4294967295,588,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538498365.440	,2.000,161.740000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,1089,0.216,0.357,0.203,0.336,0.134,0.222,0.072,0.119,0.0,0.000
0,4294967295,589,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538498556.340	,2.200,188.750000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691,1244,0.346,0.5,0.258,0.373,0.077,0.112,0.078,0.113,0.0,0.000
0,4294967295,590,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538498741.720	,2.040,183.300000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617,1111,0.216,0.35,0.214,0.347,0.134,0.217,0.074,0.12,0.0,0.000
