Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,491,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531363905.252	,1.560,180.550000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,776,0.03,0.07,0.118,0.273,0.147,0.341,0.074,0.171,0.263,0.000
0,4294967295,492,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531364118.972	,36.296,212.190000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,493,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531364340.332	,1.656,184.954000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,804,0.03,0.067,0.114,0.256,0.162,0.362,0.082,0.183,0.263,0.000
0,4294967295,494,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531364582.268	,31.664,240.344000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,495,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531364787.572	,1.656,173.586000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,785,0.03,0.069,0.111,0.254,0.153,0.352,0.082,0.189,0.263,0.000
0,4294967295,496,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531365013.628	,29.024,224.594000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,497,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531365227.668	,1.584,184.976000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,771,0.03,0.07,0.112,0.262,0.141,0.329,0.077,0.18,0.263,0.000
0,4294967295,498,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531365463.748	,31.400,234.416000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,499,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531365673.532	,1.616,178.350000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,798,0.03,0.068,0.117,0.263,0.15,0.338,0.078,0.177,0.263,0.000
0,4294967295,500,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531365886.228	,38.320,211.134000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
