Step Id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
18,4294967295,130,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504508602.620	,1.820,153.000000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,913,0.027,0.054,0.237,0.467,0.144,0.285,0.084,0.165,0.0,0.000
18,4294967295,131,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504508792.560	,1.420,188.180000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,593,0.031,0.094,0.115,0.349,0.083,0.251,0.082,0.25,0.0,0.000
19,4294967295,132,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504508962.360	,2.080,168.330000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,1096,0.027,0.045,0.173,0.285,0.139,0.228,0.082,0.135,0.185,0.000
19,4294967295,133,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504509139.020	,1.560,174.670000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382,688,0.031,0.081,0.118,0.31,0.079,0.206,0.084,0.219,0.263,0.000
20,4294967295,134,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504509290.500	,1.680,149.940000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,770,0.027,0.064,0.159,0.371,0.143,0.334,0.082,0.191,0.0,0.000
20,4294967295,135,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504509473.780	,1.460,181.570000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,592,0.031,0.095,0.109,0.333,0.081,0.245,0.087,0.264,0.0,0.000
21,4294967295,136,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504509612.720	,1.720,137.540000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,790,0.027,0.062,0.169,0.386,0.142,0.324,0.082,0.186,0.0,0.000
21,4294967295,137,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504509798.200	,1.500,183.780000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,609,0.031,0.092,0.116,0.343,0.08,0.236,0.089,0.263,0.0,0.000
22,4294967295,138,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504509935.660	,1.560,136.000000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,772,0.027,0.063,0.158,0.369,0.145,0.338,0.088,0.206,0.0,0.000
22,4294967295,139,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504510278.480	,1.340,341.190000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,594,0.031,0.094,0.123,0.372,0.082,0.247,0.081,0.244,0.0,0.000
23,4294967295,140,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504510434.060	,1.520,154.160000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,740,0.027,0.066,0.153,0.372,0.138,0.336,0.083,0.201,0.0,0.000
23,4294967295,141,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504510626.200	,1.320,190.730000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,558,0.031,0.1,0.117,0.376,0.077,0.247,0.072,0.231,0.0,0.000
24,4294967295,142,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504510775.000	,1.560,147.430000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,750,0.027,0.065,0.162,0.388,0.136,0.327,0.081,0.193,0.0,0.000
24,4294967295,143,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504510962.780	,1.360,186.190000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,574,0.031,0.098,0.126,0.394,0.076,0.239,0.071,0.221,0.0,0.000
25,4294967295,144,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504511111.520	,1.600,147.390000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,751,0.027,0.065,0.16,0.383,0.137,0.329,0.08,0.192,0.0,0.000
25,4294967295,145,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504511298.480	,1.360,185.400000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,563,0.031,0.099,0.114,0.364,0.078,0.25,0.072,0.231,0.0,0.000
26,4294967295,146,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504511457.180	,1.620,157.390000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,754,0.027,0.065,0.163,0.39,0.134,0.321,0.08,0.191,0.0,0.000
26,4294967295,147,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504511635.840	,1.400,176.880000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,589,0.031,0.095,0.128,0.39,0.077,0.236,0.073,0.224,0.0,0.000
27,4294967295,148,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504511786.780	,1.760,149.600000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,862,0.027,0.057,0.216,0.451,0.137,0.287,0.083,0.174,0.0,0.000
27,4294967295,149,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504511967.180	,1.420,178.740000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,581,0.031,0.096,0.118,0.367,0.078,0.243,0.076,0.234,0.0,0.000
28,4294967295,150,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504512119.660	,1.540,151.080000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,756,0.027,0.065,0.167,0.397,0.135,0.321,0.082,0.196,0.0,0.000
28,4294967295,151,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504512306.620	,1.320,185.210000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,567,0.031,0.099,0.118,0.374,0.078,0.249,0.075,0.238,0.0,0.000
29,4294967295,152,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504512473.460	,1.560,165.680000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,744,0.027,0.066,0.164,0.397,0.132,0.319,0.081,0.195,0.0,0.000
29,4294967295,153,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504512658.360	,1.320,183.190000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,557,0.031,0.101,0.113,0.364,0.077,0.248,0.074,0.241,0.0,0.000
30,4294967295,154,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504512814.680	,1.620,155.180000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,761,0.027,0.064,0.16,0.378,0.137,0.325,0.083,0.197,0.0,0.000
30,4294967295,155,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504513002.160	,1.420,185.880000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,603,0.031,0.093,0.124,0.37,0.078,0.234,0.082,0.245,0.0,0.000
31,4294967295,156,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504513147.620	,1.600,143.830000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,784,0.027,0.063,0.17,0.39,0.142,0.325,0.086,0.198,0.0,0.000
31,4294967295,157,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504513333.920	,1.340,184.900000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,583,0.031,0.096,0.118,0.365,0.081,0.249,0.079,0.244,0.0,0.000
32,4294967295,158,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504513480.080	,1.600,144.660000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,764,0.027,0.064,0.162,0.382,0.139,0.327,0.084,0.199,0.0,0.000
32,4294967295,159,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504513662.840	,1.360,181.150000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,572,0.031,0.098,0.112,0.351,0.08,0.252,0.079,0.248,0.0,0.000
33,4294967295,160,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504513817.360	,1.600,153.140000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,744,0.027,0.066,0.158,0.382,0.133,0.323,0.082,0.199,0.0,0.000
33,4294967295,161,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504513992.820	,1.360,173.900000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,569,0.031,0.098,0.112,0.353,0.077,0.244,0.079,0.25,0.0,0.000
34,4294967295,162,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504514134.440	,1.660,140.390000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,768,0.027,0.064,0.166,0.388,0.137,0.32,0.082,0.191,0.0,0.000
34,4294967295,163,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504514323.320	,1.440,187.090000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,594,0.031,0.094,0.115,0.348,0.08,0.242,0.084,0.256,0.0,0.000
35,4294967295,164,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504514478.240	,1.680,153.560000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,774,0.027,0.063,0.165,0.384,0.138,0.322,0.083,0.193,0.0,0.000
35,4294967295,165,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504514662.960	,1.440,183.070000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,595,0.031,0.094,0.113,0.343,0.078,0.237,0.087,0.262,0.0,0.000
36,4294967295,166,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504514802.700	,1.660,138.310000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,789,0.027,0.062,0.163,0.371,0.147,0.336,0.089,0.204,0.0,0.000
36,4294967295,167,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504514985.760	,1.400,181.340000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,602,0.031,0.093,0.124,0.372,0.081,0.243,0.082,0.246,0.0,0.000
37,4294967295,168,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504515125.300	,1.600,138.100000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,754,0.027,0.065,0.148,0.354,0.144,0.344,0.087,0.207,0.0,0.000
37,4294967295,169,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504515323.880	,1.400,197.150000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,581,0.031,0.096,0.113,0.349,0.081,0.251,0.081,0.25,0.0,0.000
38,4294967295,170,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504515450.880	,1.640,125.600000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,776,0.027,0.063,0.162,0.375,0.144,0.334,0.084,0.195,0.0,0.000
38,4294967295,171,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504515635.280	,1.420,182.610000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,605,0.031,0.093,0.122,0.364,0.083,0.246,0.082,0.243,0.0,0.000
39,4294967295,172,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504515792.620	,1.620,155.830000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,748,0.027,0.066,0.151,0.364,0.139,0.336,0.082,0.198,0.0,0.000
39,4294967295,173,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504515977.320	,1.400,183.130000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,581,0.031,0.096,0.109,0.339,0.078,0.243,0.084,0.26,0.0,0.000
40,4294967295,174,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504516124.620	,1.660,145.850000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,782,0.027,0.063,0.166,0.382,0.142,0.327,0.082,0.188,0.0,0.000
40,4294967295,175,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504516298.600	,1.460,172.340000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,608,0.031,0.092,0.118,0.349,0.081,0.24,0.087,0.257,0.0,0.000
41,4294967295,176,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504516450.100	,1.820,150.040000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,897,0.027,0.055,0.227,0.456,0.143,0.287,0.083,0.166,0.0,0.000
41,4294967295,177,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504516637.980	,1.460,186.180000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,610,0.031,0.092,0.117,0.344,0.08,0.236,0.089,0.262,0.0,0.000
42,4294967295,178,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432504516781.560	,1.620,142.040000,1,0,NO,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,795,0.027,0.062,0.171,0.386,0.146,0.33,0.088,0.2,0.0,0.000
42,4294967295,179,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432504516967.480	,1.360,184.380000,1,0,YES,"""1024;1024""",FLOAT16;FLOAT16,ND;ND,"""1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,588,0.031,0.095,0.118,0.362,0.082,0.252,0.081,0.247,0.0,0.000
