Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,41,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474950688.570	,1.520,188.510000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,651,0.041,0.112,0.11,0.304,0.101,0.28,0.089,0.246,0.0,0.000
0,4294967295,42,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474950863.030	,2.500,172.980000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,1407,0.032,0.041,0.181,0.232,0.154,0.198,0.089,0.114,0.146,0.000
0,4294967295,43,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474951062.410	,1.900,197.000000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,929,0.041,0.079,0.208,0.404,0.097,0.188,0.091,0.177,0.263,0.000
0,4294967295,44,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474951215.550	,1.660,151.100000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,821,0.032,0.071,0.168,0.369,0.156,0.342,0.091,0.2,0.0,0.000
0,4294967295,45,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474951412.270	,1.460,195.090000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,663,0.041,0.11,0.123,0.335,0.098,0.267,0.092,0.25,0.0,0.000
0,4294967295,46,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474951580.710	,1.760,167.040000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,897,0.032,0.065,0.212,0.425,0.156,0.313,0.09,0.181,0.0,0.000
0,4294967295,47,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474951784.590	,1.440,201.990000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,647,0.041,0.113,0.118,0.329,0.096,0.266,0.091,0.253,0.0,0.000
0,4294967295,48,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474951935.710	,1.640,149.810000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,823,0.032,0.07,0.174,0.38,0.154,0.337,0.088,0.192,0.0,0.000
0,4294967295,49,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474952163.690	,1.440,226.360000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,644,0.041,0.113,0.118,0.331,0.094,0.262,0.089,0.25,0.0,0.000
0,4294967295,50,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474952311.150	,1.660,146.060000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,814,0.032,0.071,0.168,0.372,0.153,0.339,0.087,0.193,0.0,0.000
