Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,311,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681083414.108	,21.840,186.900000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,38250,0.008,0.0,20.453,0.963,0.174,0.008,0.146,0.007,0.238,0.000
0,4294967295,312,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681083578.068	,2.600,142.160000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791,6449,0.432,0.241,0.738,0.412,0.25,0.14,0.151,0.084,0.113,0.000
0,4294967295,313,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681083772.692	,21.336,192.150000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.859,37547,0.008,0.0,20.426,0.979,0.157,0.008,0.15,0.007,0.238,0.000
0,4294967295,314,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681083916.132	,2.560,122.164000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739,6262,0.432,0.248,0.693,0.399,0.248,0.142,0.156,0.09,0.11,0.000
0,4294967295,315,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681084110.628	,21.504,191.940000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.989,37781,0.008,0.0,20.391,0.971,0.158,0.008,0.146,0.007,0.238,0.000
0,4294967295,316,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681084251.468	,2.504,119.246000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.737,6252,0.432,0.249,0.745,0.429,0.241,0.139,0.147,0.084,0.113,0.000
0,4294967295,317,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681084486.108	,21.400,231.996000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.853,37535,0.008,0.0,20.424,0.979,0.173,0.008,0.142,0.007,0.238,0.000
0,4294967295,318,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681084648.092	,2.520,140.600000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739,6259,0.432,0.249,0.739,0.425,0.249,0.143,0.149,0.085,0.105,0.000
0,4294967295,319,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681084842.548	,21.544,191.980000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.016,37828,0.008,0.0,20.416,0.971,0.161,0.008,0.147,0.007,0.238,0.000
0,4294967295,320,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681084995.028	,2.160,130.956000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584,5701,0.432,0.273,0.553,0.349,0.247,0.156,0.153,0.096,0.101,0.000
0,4294967295,321,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681085188.828	,21.320,191.590000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85,37530,0.008,0.0,20.416,0.979,0.172,0.008,0.142,0.007,0.238,0.000
0,4294967295,322,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681085343.972	,2.456,133.930000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751,6303,0.432,0.247,0.746,0.426,0.244,0.139,0.149,0.085,0.104,0.000
